Date,Discharge,Temperature,Rainfall,ETo
5/29/2015 0:00,21.22880062,18.75,0.92,4.2203011
5/30/2015 0:00,27.61448435,19.64,0.2,4.744379362
5/31/2015 0:00,26.15695267,19.5,3.86,4.736036864
6/1/2015 0:00,22.29246243,17.35,2,4.181504666
6/2/2015 0:00,15.8599383,18.95,0,4.353820865
6/3/2015 0:00,16.38871766,19.37,0.9,4.595559472
6/4/2015 0:00,15.17174223,20.35,0.08,4.990157106
6/5/2015 0:00,14.50259655,19.72,0.04,4.75273067
6/6/2015 0:00,14.17509953,19.33,1.62,4.702754921
6/7/2015 0:00,12.45679703,19.93,1.26,4.736036864
6/8/2015 0:00,12.45679703,19.45,2.08,3.871439282
6/9/2015 0:00,12.01213991,19.64,1.6,4.290677191
6/10/2015 0:00,11.72131654,18.84,2.1,4.13523242
6/11/2015 0:00,11.43495233,19.66,4.56,4.142923012
6/12/2015 0:00,11.15301921,19.3,4,4.096907977
6/13/2015 0:00,11.15301921,19.13,3.48,4.274977692
6/14/2015 0:00,11.01370552,19.53,10.78,4.196997444
6/15/2015 0:00,27.61448435,18.64,9.16,4.212524611
6/16/2015 0:00,27.61448435,19,1.84,4.173771166
6/17/2015 0:00,27.61448435,17.82,1.14,3.761565549
6/18/2015 0:00,26.63728989,17.86,12.24,3.856679711
6/19/2015 0:00,25.68208819,17.53,11.68,3.97570522
6/20/2015 0:00,24.97999699,18.72,7.8,3.856679711
6/21/2015 0:00,26.15695267,18.26,12.8,3.505569151
6/22/2015 0:00,58.18123395,17.41,11.32,3.253660448
6/23/2015 0:00,55.07956511,17.38,8.2,3.347652654
6/24/2015 0:00,51.35120655,18.23,6.12,3.505569151
6/25/2015 0:00,47.78536245,17.23,3.58,3.141679155
6/26/2015 0:00,52.08378291,17.07,1.44,3.240363935
6/27/2015 0:00,26.87951873,17.02,6.82,3.429498968
6/28/2015 0:00,24.29007562,16.96,1.34,3.395252165
6/29/2015 0:00,22.72709887,17.96,2.64,3.834603748
6/30/2015 0:00,19.99517824,18.6,9.72,3.856679711
7/1/2015 0:00,17.29434794,18.34,2.14,3.34088562
7/2/2015 0:00,16.38871766,17.74,5.18,3.388427539
7/3/2015 0:00,15.8599383,17.6,7.34,3.354427905
7/4/2015 0:00,15.51344539,17.18,17.98,3.273666506
7/5/2015 0:00,15.17174223,18.5,10.96,3.280351549
7/6/2015 0:00,16.92842596,17.82,19.3,3.109190473
7/7/2015 0:00,22.29246243,17.06,13.7,3.174370679
7/8/2015 0:00,62.6216581,17.8,21.82,3.273666506
7/9/2015 0:00,104.1939938,18.39,15.86,3.436373088
7/10/2015 0:00,163.5691392,17.83,11.74,3.450146111
7/11/2015 0:00,92.68029336,18.02,12.56,3.540477983
7/12/2015 0:00,42.41065122,17.87,12.26,3.53347961
7/13/2015 0:00,32.28944603,16.59,26.14,2.433696691
7/14/2015 0:00,85.97193589,17.58,25.54,3.180933362
7/15/2015 0:00,105.3349154,16.73,13.6,2.949774926
7/16/2015 0:00,86.98344973,16.87,21.66,2.807536499
7/17/2015 0:00,83.97112859,16.66,6.3,3.207265466
7/18/2015 0:00,87.4919939,17.81,12.72,3.148201219
7/19/2015 0:00,148.912613,17.81,3.72,3.247008108
7/20/2015 0:00,135.1090474,18.07,22.72,3.395252165
7/21/2015 0:00,153.2190646,17.25,30.38,2.85653261
7/22/2015 0:00,168.1355219,17.34,24.44,2.930982615
7/23/2015 0:00,123.3978407,17.47,11.94,2.893613949
7/24/2015 0:00,103.6264544,17.39,16.7,2.943502815
7/25/2015 0:00,131.131185,16.66,7.28,2.987575967
7/26/2015 0:00,134.4408853,16.99,8.48,2.844235886
7/27/2015 0:00,188.0207068,17.38,9.24,3.102717041
7/28/2015 0:00,137.1260254,17.41,9.74,3.122161632
7/29/2015 0:00,135.1090474,17.29,12.78,3.233727927
7/30/2015 0:00,164.3247277,16.67,12.54,3.057629443
7/31/2015 0:00,131.7889857,17.59,8.44,2.831970978
8/1/2015 0:00,171.077416,18.35,25.1,3.006584881
8/2/2015 0:00,165.3103806,17.85,21,2.887413792
8/3/2015 0:00,172.3185509,17.24,7.3,2.906038209
8/4/2015 0:00,182.8856078,18.51,11.86,3.253660448
8/5/2015 0:00,177.2110551,17.14,25.92,2.389206029
8/6/2015 0:00,158.7905918,16.85,7.6,2.558595668
8/7/2015 0:00,159.3726591,17.43,11.74,2.765081458
8/8/2015 0:00,181.3883581,17,11.08,2.943502815
8/9/2015 0:00,180.0172455,17.25,25.04,2.962343189
8/10/2015 0:00,199.6739613,17.74,19.42,3.167816126
8/11/2015 0:00,172.3635907,18.2,12.38,3.247008108
8/12/2015 0:00,194.6147457,18.09,13.58,3.135165205
8/13/2015 0:00,174.8824079,17.44,30.14,3.089794453
8/14/2015 0:00,177.1872657,16.56,19.96,3.006584881
8/15/2015 0:00,173.6086864,17.41,31.48,2.987575967
8/16/2015 0:00,188.8834699,17.92,23,3.187504179
8/17/2015 0:00,196.9681272,17.72,19.64,3.1547314
8/18/2015 0:00,189.1301117,17.58,26.32,2.918494422
8/19/2015 0:00,169.1024618,17.51,9.02,3.122161632
8/20/2015 0:00,150.3913348,17.95,9.02,2.968639347
8/21/2015 0:00,156.4467284,18.8,10.9,3.519507781
8/22/2015 0:00,154.7819715,18.12,16.34,3.266989643
8/23/2015 0:00,151.1757039,17.82,13.7,3.260320959
8/24/2015 0:00,162.8732455,17.8,20.62,3.006584881
8/25/2015 0:00,150.4704542,17.44,14.28,2.887413792
8/26/2015 0:00,153.8377406,16.18,9.58,2.552836958
8/27/2015 0:00,177.0167147,16.6,10.34,2.675409851
8/28/2015 0:00,149.9221333,16.75,22.44,2.943502815
8/29/2015 0:00,151.3887151,17.21,10.7,3.109190473
8/30/2015 0:00,165.1092719,16.75,18.02,2.906038209
8/31/2015 0:00,172.6382953,17.69,9.48,3.213868852
9/1/2015 0:00,165.4857639,17.58,10.24,3.070471214
9/2/2015 0:00,166.2025215,16.91,8.58,3.148201219
9/3/2015 0:00,156.4973637,17.82,13.44,3.135165205
9/4/2015 0:00,155.4933559,17.07,11.44,2.868861176
9/5/2015 0:00,141.7655372,16.95,8.14,3.012937266
9/6/2015 0:00,148.0335666,16.32,8.5,2.593311582
9/7/2015 0:00,159.9369175,16.58,6.86,3.083345291
9/8/2015 0:00,134.9334823,16.55,8.78,2.91226232
9/9/2015 0:00,125.7208346,16.63,17.48,2.663587464
9/10/2015 0:00,128.7878432,16.76,7.8,2.723013963
9/11/2015 0:00,112.8629147,16.37,3.78,2.734993771
9/12/2015 0:00,123.3600435,16.83,2.78,2.968639347
9/13/2015 0:00,139.2087837,16.08,7.74,2.887413792
9/14/2015 0:00,116.6122148,16.37,9.38,2.868861176
9/15/2015 0:00,119.2668116,15.68,9.48,2.651796478
9/16/2015 0:00,114.3566291,17.03,4.44,3.253660448
9/17/2015 0:00,119.8793879,17.05,2.72,2.949774926
9/18/2015 0:00,102.6723806,17.21,4.6,3.240363935
9/19/2015 0:00,100.0526485,17.28,8,3.327376191
9/20/2015 0:00,97.09625787,17.15,2.04,3.582642847
9/21/2015 0:00,90.87035618,17.32,0.4,3.632214237
9/22/2015 0:00,87.42633562,17.43,6.4,3.450146111
9/23/2015 0:00,79.37329828,17.38,3.64,3.646452615
9/24/2015 0:00,76.55570449,18.06,5.2,3.761565549
9/25/2015 0:00,82.75132261,17.74,0.3,3.610919305
9/26/2015 0:00,74.39165542,16.69,0,3.554499663
9/27/2015 0:00,75.54413632,17.48,0,3.689368474
9/28/2015 0:00,88.00239992,17.62,5.06,3.526489544
9/29/2015 0:00,77.19928046,17.3,18.86,3.596764404
9/30/2015 0:00,72.12688375,17.62,4.34,3.625107578
10/1/2015 0:00,105.3349154,17.12,0.4,3.739818256
10/2/2015 0:00,130.4754486,17.09,1.44,3.540477983
10/3/2015 0:00,250.362368,17.36,2,3.646452615
10/4/2015 0:00,215.543067,17.09,7.84,3.526489544
10/5/2015 0:00,180.701162,17.32,9.54,3.273666506
10/6/2015 0:00,146.0843288,16.85,5.1,2.949774926
10/7/2015 0:00,128.5205992,17.49,0.18,3.128659365
10/8/2015 0:00,93.20946973,17.8,0,3.463952202
10/9/2015 0:00,88.00239992,18.06,0,3.754308045
10/10/2015 0:00,143.9854062,17.91,14.66,3.505569151
10/11/2015 0:00,212.8621731,17.27,5.18,3.083345291
10/12/2015 0:00,234.9036304,17.45,16,3.280351549
10/13/2015 0:00,214.6470956,17.2,4.04,3.589699459
10/14/2015 0:00,151.7750163,17.37,0,3.625107578
10/15/2015 0:00,111.1570847,16.79,0,3.505569151
10/16/2015 0:00,92.1530064,17.22,0,3.4847234
10/17/2015 0:00,80.05777309,17.99,0.6,3.841953954
10/18/2015 0:00,55.46145237,17.42,6,3.725362074
10/19/2015 0:00,52.08378291,16.96,24,3.361211377
10/20/2015 0:00,43.06056961,17.24,0,3.3341268
10/21/2015 0:00,33.1135917,17.34,0.14,3.610919305
10/22/2015 0:00,30.15501967,17.62,0.12,3.639329248
10/23/2015 0:00,35.08759905,16.77,0,3.768831465
10/24/2015 0:00,31.21078276,18.09,0,3.871439282
10/25/2015 0:00,18.42176732,17.95,20.16,3.834603748
10/26/2015 0:00,27.61448435,17.75,0,3.960708233
10/27/2015 0:00,26.63728989,18.82,0.38,3.990736226
10/28/2015 0:00,25.91883793,18.18,5.5,3.603837685
10/29/2015 0:00,25.21267092,17.53,0,3.354427905
10/30/2015 0:00,24.74867527,17.54,1.98,3.3341268
10/31/2015 0:00,23.83684627,18.04,0,3.682194903
11/1/2015 0:00,23.38896148,17.45,0.8,3.596764404
11/2/2015 0:00,24.74867527,17.35,2.3,3.768831465
11/3/2015 0:00,23.83684627,17.5,4,3.97570522
11/4/2015 0:00,41.12936328,17.51,0.44,4.005801278
11/5/2015 0:00,64.28744283,17.11,0.76,4.043613024
11/6/2015 0:00,57.00560472,17.13,0.92,3.754308045
11/7/2015 0:00,51.35120655,17.32,1.78,3.768831465
11/8/2015 0:00,42.41065122,17.51,0,3.960708233
11/9/2015 0:00,33.39120886,17.14,3.14,3.812603777
11/10/2015 0:00,26.3964356,17.6,8.26,3.618009269
11/11/2015 0:00,57.39580818,17.66,2.44,3.589699459
11/12/2015 0:00,54.69933233,18.01,4.12,3.856679711
11/13/2015 0:00,52.45251619,17.1,0.3,3.610919305
11/14/2015 0:00,49.54815444,17.31,0,3.827261985
11/15/2015 0:00,37.43214837,17.39,2.48,3.582642847
11/16/2015 0:00,28.61387468,17.07,0,3.953222488
11/17/2015 0:00,24.51870255,18.04,0,3.893642094
11/18/2015 0:00,23.38896148,17.83,0,3.646452615
11/19/2015 0:00,22.72709887,17.56,0,3.632214237
11/20/2015 0:00,22.07711609,16.77,0,3.443255467
11/21/2015 0:00,20.81243921,16.81,0,3.754308045
11/22/2015 0:00,20.40124049,17.02,0,4.290677191
11/23/2015 0:00,19.39565822,17.56,0,4.441548804
11/24/2015 0:00,18.04099192,17.89,1.28,4.204756727
11/25/2015 0:00,17.29434794,16.82,0,3.29374619
11/26/2015 0:00,16.92842596,17.53,0,3.313899592
11/27/2015 0:00,16.56740162,17.42,0,3.374802997
11/28/2015 0:00,16.21124804,17.44,0.48,3.443255467
11/29/2015 0:00,16.03498938,17.31,0,3.732585966
11/30/2015 0:00,15.68609143,17.82,0,4.013346579
12/1/2015 0:00,15.68609143,17.16,0.1,3.667872885
12/2/2015 0:00,13.5341203,17.77,0.28,3.540477983
12/3/2015 0:00,12.6072759,17.56,0,3.864055268
12/4/2015 0:00,12.3074504,17.93,0,4.25931271
12/5/2015 0:00,31.21078276,18.64,0.62,3.945745239
12/6/2015 0:00,30.68005119,17.88,0.44,3.776105795
12/7/2015 0:00,29.8946336,18.58,1.94,3.797979305
12/8/2015 0:00,26.15695267,18.24,0,3.710939472
12/9/2015 0:00,23.83684627,16.46,0.16,3.128659365
12/10/2015 0:00,21.65035088,16.48,0.76,2.862692911
12/11/2015 0:00,18.80754715,16.78,0,3.233727927
12/12/2015 0:00,17.66519435,16.54,0,3.589699459
12/13/2015 0:00,18.42176732,16.6,0,3.761565549
12/14/2015 0:00,17.66519435,16.34,0,3.618009269
12/15/2015 0:00,17.11077307,16.03,0,3.639329248
12/16/2015 0:00,16.92842596,15.38,0,2.943502815
12/17/2015 0:00,16.56740162,16.03,0.5,2.844235886
12/18/2015 0:00,16.38871766,16.52,2.62,2.924734519
12/19/2015 0:00,16.38871766,16.95,0,3.273666506
12/20/2015 0:00,15.8599383,16.4,0,3.395252165
12/21/2015 0:00,16.21124804,16.42,0,3.53347961
12/22/2015 0:00,16.21124804,16.74,0,3.361211377
12/23/2015 0:00,16.03498938,16.27,0,3.320633789
12/24/2015 0:00,16.03498938,16.23,0.06,3.148201219
12/25/2015 0:00,15.8599383,17.04,0.04,3.388427539
12/26/2015 0:00,15.8599383,17.5,1.7,3.3341268
12/27/2015 0:00,15.8599383,16.5,1.64,3.057629443
12/28/2015 0:00,15.8599383,16.24,1.9,3.135165205
12/29/2015 0:00,16.21124804,16.45,0,3.29374619
12/30/2015 0:00,15.8599383,16.83,0.04,3.547484667
12/31/2015 0:00,15.51344539,17.08,1.42,3.589699459
1/1/2016 0:00,14.83480169,13.09,2.54,3.754308045
1/2/2016 0:00,14.83480169,12.84,0,4.104555741
1/3/2016 0:00,14.50259655,12.79,0,4.196997444
1/4/2016 0:00,14.50259655,13.26,0.26,4.2203011
1/5/2016 0:00,14.50259655,13.5,1.06,3.960708233
1/6/2016 0:00,14.33826123,13.29,0,4.005801278
1/7/2016 0:00,14.33826123,12.85,0,4.066402452
1/8/2016 0:00,14.17509953,12.75,0,4.020900401
1/9/2016 0:00,14.17509953,13.13,0,3.732585966
1/10/2016 0:00,13.69262183,11.89,0,3.797979305
1/11/2016 0:00,13.22058316,12.04,0,3.998264495
1/12/2016 0:00,13.22058316,12.21,0,3.805287326
1/13/2016 0:00,12.91164425,11.99,0,3.519507781
1/14/2016 0:00,12.75889049,11.87,0,3.540477983
1/15/2016 0:00,12.75889049,11.95,0,3.761565549
1/16/2016 0:00,12.6072759,12.54,0,3.725362074
1/17/2016 0:00,12.45679703,11.92,0,3.864055268
1/18/2016 0:00,12.91164425,11.91,0,3.871439282
1/19/2016 0:00,12.91164425,11.87,0,3.776105795
1/20/2016 0:00,12.91164425,12.18,0,4.104555741
1/21/2016 0:00,12.91164425,13.39,0,4.457612257
1/22/2016 0:00,12.91164425,13.27,0,4.497923225
1/23/2016 0:00,12.91164425,13.89,0,4.457612257
1/24/2016 0:00,12.6072759,13.66,0,4.2203011
1/25/2016 0:00,12.3074504,14.1,0,4.353820865
1/26/2016 0:00,12.01213991,13.24,0,4.345897626
1/27/2016 0:00,11.86616908,12.78,0,4.112212063
1/28/2016 0:00,11.72131654,12.24,0,4.166046253
1/29/2016 0:00,11.72131654,12.4,0,4.337983044
1/30/2016 0:00,11.72131654,13.51,0,4.441548804
1/31/2016 0:00,11.86616908,12.78,0,3.998264495
2/1/2016 0:00,4.681917746,15.73,0,3.871439282
2/2/2016 0:00,4.625780721,16.42,0,4.727703174
2/3/2016 0:00,4.587991606,16.37,0,4.611954604
2/4/2016 0:00,4.535833665,16.55,0,4.990157106
2/5/2016 0:00,4.381887766,15.93,0,4.57919936
2/6/2016 0:00,4.278485136,16.06,0,4.845177471
2/7/2016 0:00,4.180800011,15.89,0,4.736036864
2/8/2016 0:00,4.159475509,15.88,0,4.702754921
2/9/2016 0:00,4.125626601,15.56,0,4.611954604
2/10/2016 0:00,4.061107085,16.61,0,4.819858703
2/11/2016 0:00,4.017067851,15.69,0,4.853634752
2/12/2016 0:00,3.965048257,16.29,0,5.120215912
2/13/2016 0:00,3.929447011,16.43,0,5.128957956
2/14/2016 0:00,3.747996386,15.38,0,4.514108612
2/15/2016 0:00,3.839802723,16.73,0,5.102758661
2/16/2016 0:00,3.798890148,16.33,0,5.067951417
2/17/2016 0:00,3.772397999,15.91,0,5.03328702
2/18/2016 0:00,3.735888564,16.42,0.52,4.611954604
2/19/2016 0:00,3.712071322,16.28,0,5.208039434
2/20/2016 0:00,3.684295613,17.01,0,5.586736203
2/21/2016 0:00,3.655571596,17.13,0,5.440589309
2/22/2016 0:00,3.624876402,16.89,0,5.076639828
2/23/2016 0:00,3.576227396,16.32,0,5.208039434
2/24/2016 0:00,3.569618321,17.73,0.06,4.879059715
2/25/2016 0:00,3.550166919,17.27,0,5.341458816
2/26/2016 0:00,3.50183344,17.37,0,4.990157106
2/27/2016 0:00,3.46811088,17.37,0.12,5.261164239
2/28/2016 0:00,3.436623528,17.13,0,5.595947638
2/29/2016 0:00,4.064190163,17.75,0,5.467814896
3/1/2016 0:00,9.938398649,19.35,1.12,5.753937798
3/2/2016 0:00,9.938398649,18.7,0,5.522510896
3/3/2016 0:00,9.808832389,18.41,0,5.359401223
3/4/2016 0:00,9.808832389,20.42,0.5,5.725865291
3/5/2016 0:00,9.680331385,20.02,0.46,6.000693862
3/6/2016 0:00,9.680331385,19.83,0,5.981491655
3/7/2016 0:00,9.552892057,19.23,0,5.725865291
3/8/2016 0:00,9.552892057,19.41,0,5.651407592
3/9/2016 0:00,9.552892057,18.85,0,5.88603388
3/10/2016 0:00,9.552892057,19.24,0,5.744571142
3/11/2016 0:00,16.92842596,19.09,0,5.867052811
3/12/2016 0:00,18.23075573,20.56,2.3,6.097259455
3/13/2016 0:00,17.66519435,18.52,1.8,5.943197965
3/14/2016 0:00,17.66519435,18.01,2.04,5.164015654
3/15/2016 0:00,16.92842596,17.08,2.9,5.819760968
3/16/2016 0:00,16.56740162,17.81,0.36,5.857576068
3/17/2016 0:00,16.56740162,17.58,0.1,5.041939738
3/18/2016 0:00,16.21124804,17.91,0.58,4.853634752
3/19/2016 0:00,16.21124804,17.83,3.4,4.9558134
3/20/2016 0:00,15.8599383,18.1,0.54,5.172802474
3/21/2016 0:00,15.8599383,19.44,0.22,5.495122065
3/22/2016 0:00,15.68609143,20.08,0.04,5.486010606
3/23/2016 0:00,15.51344539,19.05,0,5.314612865
3/24/2016 0:00,15.51344539,18.91,0,5.359401223
3/25/2016 0:00,15.34199678,18.6,0,5.697875122
3/26/2016 0:00,15.17174223,19.25,1.56,5.531658668
3/27/2016 0:00,15.00267834,19.31,0,5.88603388
3/28/2016 0:00,14.83480169,19.54,1.06,5.791496027
3/29/2016 0:00,14.6681089,18.05,0.5,5.531658668
3/30/2016 0:00,14.50259655,18.87,0.52,5.763313612
3/31/2016 0:00,14.33826123,18.65,0.22,5.71652609
4/1/2016 0:00,14.33826123,18.98,0,4.896053988
4/2/2016 0:00,14.33826123,18.84,0,5.111482815
4/3/2016 0:00,14.17509953,17.55,0,4.938694888
4/4/2016 0:00,14.01310801,18.32,0,4.981557836
4/5/2016 0:00,13.85228325,19.37,0,5.857576068
4/6/2016 0:00,13.85228325,19.4,0,5.800908501
4/7/2016 0:00,13.69262183,19.58,0,6.362622408
4/8/2016 0:00,13.5341203,19.61,0,5.595947638
4/9/2016 0:00,13.5341203,19.29,0,6.087561255
4/10/2016 0:00,13.22058316,19.41,0,5.60516818
4/11/2016 0:00,13.37677522,20.09,0,6.253692606
4/12/2016 0:00,13.22058316,20.66,0,5.753937798
4/13/2016 0:00,13.22058316,19.15,0.1,5.568340642
4/14/2016 0:00,12.91164425,17.51,0,4.711062206
4/15/2016 0:00,12.91164425,18.21,0,5.513372207
4/16/2016 0:00,12.75889049,18.18,0,5.895538212
4/17/2016 0:00,12.6072759,17.64,0,4.904564422
4/18/2016 0:00,12.6072759,17.63,0,4.88755242
4/19/2016 0:00,12.3074504,18.27,0,5.838650149
4/20/2016 0:00,10.87548905,17.64,0,5.568340642
4/21/2016 0:00,9.30118409,19.03,0,5.763313612
4/22/2016 0:00,7.545365119,19.45,0.04,5.252287635
4/23/2016 0:00,7.010516223,18.96,0.16,5.549981472
4/24/2016 0:00,6.803446979,19.46,0.1,5.467814896
4/25/2016 0:00,6.600258979,19,0,5.71652609
4/26/2016 0:00,6.205406951,19.1,1.66,5.800908501
4/27/2016 0:00,5.641486916,19.48,0,5.422484201
4/28/2016 0:00,5.284091462,18.79,1.18,5.216871109
4/29/2016 0:00,5.110867363,17.02,0.5,4.425520133
4/30/2016 0:00,7.115515629,16.91,2.72,4.243682219
5/1/2016 0:00,8.571166547,17.77,10.76,3.878831755
5/2/2016 0:00,10.60233364,17.08,1.86,3.923364432
5/3/2016 0:00,13.37677522,16.49,0.94,4.066402452
5/4/2016 0:00,13.5341203,18.16,5.2,4.82828945
5/5/2016 0:00,13.85228325,17.01,8.88,4.158329926
5/6/2016 0:00,14.33826123,17.38,3.3,4.571032429
5/7/2016 0:00,14.83480169,16.63,4.56,4.173771166
5/8/2016 0:00,18.04099192,17.21,5.16,3.901059966
5/9/2016 0:00,19.19835794,18.18,19.22,3.998264495
5/10/2016 0:00,38.64030599,16.28,6.38,3.070471214
5/11/2016 0:00,32.56271338,16.92,0.66,3.491663696
5/12/2016 0:00,28.61387468,17.92,7.36,4.330077118
5/13/2016 0:00,17.66519435,16.75,0.68,3.849312608
5/14/2016 0:00,14.01310801,17.04,4.58,4.361752765
5/15/2016 0:00,13.22058316,17.4,3.54,4.5547248
5/16/2016 0:00,12.91164425,17.23,1.58,4.719378289
5/17/2016 0:00,12.45679703,16.98,2.98,4.538452129
5/18/2016 0:00,12.3074504,18.15,4.7,4.819858703
5/19/2016 0:00,12.01213991,18.12,3.38,4.938694888
5/20/2016 0:00,12.01213991,18.88,3.06,5.55915651
5/21/2016 0:00,11.72131654,18.15,9.84,5.059271933
5/22/2016 0:00,11.72131654,17.92,5.66,5.111482815
5/23/2016 0:00,11.57757879,18.42,3.46,5.772698586
5/24/2016 0:00,11.43495233,18.13,3.36,5.137708948
5/25/2016 0:00,11.29343364,17.38,4,4.393567036
5/26/2016 0:00,11.43495233,17.05,8.4,4.043613024
5/27/2016 0:00,12.6072759,16.8,5.18,4.005801278
5/28/2016 0:00,16.92842596,17.21,3.18,3.812603777
5/29/2016 0:00,12.91164425,16.67,5.56,3.856679711
5/30/2016 0:00,20.40124049,16.01,11.08,4.066402452
5/31/2016 0:00,23.16701523,15.97,9.22,3.498612278
6/1/2016 0:00,23.61223742,17.5,0.42,4.119876949
6/2/2016 0:00,23.83684627,17.76,0.32,4.401542287
6/3/2016 0:00,24.51870255,18.05,3.6,4.571032429
6/4/2016 0:00,24.51870255,19.09,0.32,4.711062206
6/5/2016 0:00,25.44670025,19.24,5.26,4.972967464
6/6/2016 0:00,23.38896148,19.19,2.7,4.88755242
6/7/2016 0:00,20.81243921,18.14,2.4,4.173771166
6/8/2016 0:00,23.38896148,18.73,1.4,4.653095808
6/9/2016 0:00,26.3964356,19.3,4.26,5.007382349
6/10/2016 0:00,34.23280959,18.57,0.84,4.481772707
6/11/2016 0:00,35.66482691,18.99,0.32,5.007382349
6/12/2016 0:00,36.83707702,19.11,1.8,5.305682246
6/13/2016 0:00,40.81288803,18.25,0.54,4.449576181
6/14/2016 0:00,42.73483504,18.22,3.9,4.37764256
6/15/2016 0:00,39.56228333,17.38,4.7,3.3341268
6/16/2016 0:00,37.13386462,16.11,9.38,3.871439282
6/17/2016 0:00,29.63566315,16.06,16.74,3.450146111
6/18/2016 0:00,28.61387468,16.79,1.98,3.273666506
6/19/2016 0:00,85.46896068,16.93,6.2,3.450146111
6/20/2016 0:00,105.3349154,16.43,2.92,3.280351549
6/21/2016 0:00,96.96683883,15.89,6.98,3.012937266
6/22/2016 0:00,104.7634799,17.17,2.96,3.307173595
6/23/2016 0:00,53.56853171,17.16,6.14,3.395252165
6/24/2016 0:00,55.84499705,16.31,3.3,3.253660448
6/25/2016 0:00,86.47676465,16.8,8.78,3.148201219
6/26/2016 0:00,94.80836289,17.39,14.02,3.519507781
6/27/2016 0:00,139.1617959,16.6,17.96,3.038427302
6/28/2016 0:00,98.60575539,16.48,9.02,3.233727927
6/29/2016 0:00,136.4516149,16.54,8.74,3.287044776
6/30/2016 0:00,123.3978407,16.86,13.54,3.3341268
7/1/2016 0:00,148.912613,15.78,7.1,3.194083133
7/2/2016 0:00,88.00239992,15.62,20.16,2.981255732
7/3/2016 0:00,88.00239992,14.56,15.46,2.993904235
7/4/2016 0:00,97.51122936,16.26,11.46,3.194083133
7/5/2016 0:00,109.3897756,17.04,9.74,3.34088562
7/6/2016 0:00,166.6046235,15.91,19.38,2.801447721
7/7/2016 0:00,194.6808077,15.83,7.04,2.795366872
7/8/2016 0:00,125.3035576,15.91,9.28,2.819737858
7/9/2016 0:00,97.51122936,16.61,19.3,3.227100079
7/10/2016 0:00,88.00239992,15.81,10.84,2.887413792
7/11/2016 0:00,101.9354897,15.68,16.68,2.968639347
7/12/2016 0:00,195.523569,15.45,19.42,2.868861176
7/13/2016 0:00,129.1701583,15.34,11.8,2.734993771
7/14/2016 0:00,122.7666704,14.63,14.76,2.645912752
7/15/2016 0:00,73.48883854,15.01,15.2,2.887413792
7/16/2016 0:00,226.4782251,15.23,6.62,3.354427905
7/17/2016 0:00,160.5686012,15.37,10.06,3.141679155
7/18/2016 0:00,179.0993056,16.28,16.5,3.207265466
7/19/2016 0:00,142.5966999,16.18,21.26,3.038427302
7/20/2016 0:00,223.7125641,15.28,12.16,2.723013963
7/21/2016 0:00,117.177166,16.31,6.52,2.75302268
7/22/2016 0:00,146.7882102,16.23,5.48,3.064046292
7/23/2016 0:00,142.5966999,15.41,14.08,2.825850446
7/24/2016 0:00,198.9174984,14.36,13.54,2.394740439
7/25/2016 0:00,156.8668211,14.87,6.62,3.161269701
7/26/2016 0:00,193.8403297,15.64,11.4,2.981255732
7/27/2016 0:00,216.4413819,15.94,10.56,2.949774926
7/28/2016 0:00,209.3203403,15.17,10.16,2.657688048
7/29/2016 0:00,234.9036304,15.77,12.8,2.777171872
7/30/2016 0:00,204.0773213,15.66,9.94,2.807536499
7/31/2016 0:00,193.8403297,15.41,10,3.064046292
8/1/2016 0:00,171.077416,15.32,29.02,2.777171872
8/2/2016 0:00,165.3103806,15.25,14.94,2.657688048
8/3/2016 0:00,172.3185509,14.59,14.38,2.564362165
8/4/2016 0:00,182.8856078,15.87,14.06,2.699148939
8/5/2016 0:00,177.2110551,14.93,12.58,2.669494731
8/6/2016 0:00,158.7905918,14.8,9.64,2.501358419
8/7/2016 0:00,159.3726591,15.95,13.62,2.70510338
8/8/2016 0:00,181.3883581,16.45,25.06,2.734993771
8/9/2016 0:00,180.0172455,15.7,8.82,2.518448036
8/10/2016 0:00,199.6739613,14.89,8.86,2.490004107
8/11/2016 0:00,172.3635907,19.36,6.9,2.949774926
8/12/2016 0:00,194.6147457,16.61,6.86,2.765081458
8/13/2016 0:00,174.8824079,16.48,6.32,3.213868852
8/14/2016 0:00,177.1872657,15.66,12.94,2.930982615
8/15/2016 0:00,173.6086864,17.06,10.8,3.233727927
8/16/2016 0:00,188.8834699,15.87,10.84,3.307173595
8/17/2016 0:00,196.9681272,15.06,18.6,2.75302268
8/18/2016 0:00,189.1301117,15.98,10.46,2.962343189
8/19/2016 0:00,169.1024618,16.53,12.94,2.943502815
8/20/2016 0:00,150.3913348,17.11,14.98,2.95605505
8/21/2016 0:00,156.4467284,17.41,12.36,2.681332829
8/22/2016 0:00,154.7819715,17.48,13.68,2.838099457
8/23/2016 0:00,151.1757039,15.77,8.88,3.089794453
8/24/2016 0:00,162.8732455,15.32,6.48,3.051220664
8/25/2016 0:00,150.4704542,15.42,9.06,2.484338571
8/26/2016 0:00,153.8377406,15.59,7.1,3.089794453
8/27/2016 0:00,177.0167147,15.46,3.98,2.918494422
8/28/2016 0:00,149.9221333,16.43,24.18,3.122161632
8/29/2016 0:00,151.3887151,14.94,14.78,2.930982615
8/30/2016 0:00,165.1092719,15.64,7.36,2.949774926
